C:\Users\User\Antigravity\Autonomous driving\Data\IMG\center_2026_03_09_23_40_20_181.jpg,C:\Users\User\Antigravity\Autonomous driving\Data\IMG\left_2026_03_09_23_40_20_181.jpg,C:\Users\User\Antigravity\Autonomous driving\Data\IMG\right_2026_03_09_23_40_20_181.jpg,0.2,1,0,30.18085
C:\Users\User\Antigravity\Autonomous driving\Data\IMG\center_2026_03_09_23_40_20_252.jpg,C:\Users\User\Antigravity\Autonomous driving\Data\IMG\left_2026_03_09_23_40_20_252.jpg,C:\Users\User\Antigravity\Autonomous driving\Data\IMG\right_2026_03_09_23_40_20_252.jpg,0.35,1,0,30.16397
C:\Users\User\Antigravity\Autonomous driving\Data\IMG\center_2026_03_09_23_40_20_321.jpg,C:\Users\User\Antigravity\Autonomous driving\Data\IMG\left_2026_03_09_23_40_20_321.jpg,C:\Users\User\Antigravity\Autonomous driving\Data\IMG\right_2026_03_09_23_40_20_321.jpg,0.5500001,1,0,30.13949
C:\Users\User\Antigravity\Autonomous driving\Data\IMG\center_2026_03_09_23_40_20_394.jpg,C:\Users\User\Antigravity\Autonomous driving\Data\IMG\left_2026_03_09_23_40_20_394.jpg,C:\Users\User\Antigravity\Autonomous driving\Data\IMG\right_2026_03_09_23_40_20_394.jpg,0,1,0,30.16897
C:\Users\User\Antigravity\Autonomous driving\Data\IMG\center_2026_03_09_23_40_20_470.jpg,C:\Users\User\Antigravity\Autonomous driving\Data\IMG\left_2026_03_09_23_40_20_470.jpg,C:\Users\User\Antigravity\Autonomous driving\Data\IMG\right_2026_03_09_23_40_20_470.jpg,0,1,0,30.18256
C:\Users\User\Antigravity\Autonomous driving\Data\IMG\center_2026_03_09_23_40_20_537.jpg,C:\Users\User\Antigravity\Autonomous driving\Data\IMG\left_2026_03_09_23_40_20_537.jpg,C:\Users\User\Antigravity\Autonomous driving\Data\IMG\right_2026_03_09_23_40_20_537.jpg,0,1,0,30.18886
C:\Users\User\Antigravity\Autonomous driving\Data\IMG\center_2026_03_09_23_40_20_603.jpg,C:\Users\User\Antigravity\Autonomous driving\Data\IMG\left_2026_03_09_23_40_20_603.jpg,C:\Users\User\Antigravity\Autonomous driving\Data\IMG\right_2026_03_09_23_40_20_603.jpg,0,1,0,30.19
C:\Users\User\Antigravity\Autonomous driving\Data\IMG\center_2026_03_09_23_40_20_676.jpg,C:\Users\User\Antigravity\Autonomous driving\Data\IMG\left_2026_03_09_23_40_20_676.jpg,C:\Users\User\Antigravity\Autonomous driving\Data\IMG\right_2026_03_09_23_40_20_676.jpg,0,1,0,30.19054
C:\Users\User\Antigravity\Autonomous driving\Data\IMG\center_2026_03_09_23_40_20_750.jpg,C:\Users\User\Antigravity\Autonomous driving\Data\IMG\left_2026_03_09_23_40_20_750.jpg,C:\Users\User\Antigravity\Autonomous driving\Data\IMG\right_2026_03_09_23_40_20_750.jpg,0,1,0,30.19038
C:\Users\User\Antigravity\Autonomous driving\Data\IMG\center_2026_03_09_23_40_20_825.jpg,C:\Users\User\Antigravity\Autonomous driving\Data\IMG\left_2026_03_09_23_40_20_825.jpg,C:\Users\User\Antigravity\Autonomous driving\Data\IMG\right_2026_03_09_23_40_20_825.jpg,0,1,0,30.19031
C:\Users\User\Antigravity\Autonomous driving\Data\IMG\center_2026_03_09_23_40_20_898.jpg,C:\Users\User\Antigravity\Autonomous driving\Data\IMG\left_2026_03_09_23_40_20_898.jpg,C:\Users\User\Antigravity\Autonomous driving\Data\IMG\right_2026_03_09_23_40_20_898.jpg,0,1,0,30.19042
C:\Users\User\Antigravity\Autonomous driving\Data\IMG\center_2026_03_09_23_40_20_970.jpg,C:\Users\User\Antigravity\Autonomous driving\Data\IMG\left_2026_03_09_23_40_20_970.jpg,C:\Users\User\Antigravity\Autonomous driving\Data\IMG\right_2026_03_09_23_40_20_970.jpg,0,1,0,30.19025
C:\Users\User\Antigravity\Autonomous driving\Data\IMG\center_2026_03_09_23_40_21_047.jpg,C:\Users\User\Antigravity\Autonomous driving\Data\IMG\left_2026_03_09_23_40_21_047.jpg,C:\Users\User\Antigravity\Autonomous driving\Data\IMG\right_2026_03_09_23_40_21_047.jpg,0,1,0,30.1897
C:\Users\User\Antigravity\Autonomous driving\Data\IMG\center_2026_03_09_23_40_21_121.jpg,C:\Users\User\Antigravity\Autonomous driving\Data\IMG\left_2026_03_09_23_40_21_121.jpg,C:\Users\User\Antigravity\Autonomous driving\Data\IMG\right_2026_03_09_23_40_21_121.jpg,0,1,0,30.19051
C:\Users\User\Antigravity\Autonomous driving\Data\IMG\center_2026_03_09_23_40_21_195.jpg,C:\Users\User\Antigravity\Autonomous driving\Data\IMG\left_2026_03_09_23_40_21_195.jpg,C:\Users\User\Antigravity\Autonomous driving\Data\IMG\right_2026_03_09_23_40_21_195.jpg,0,1,0,30.19021
C:\Users\User\Antigravity\Autonomous driving\Data\IMG\center_2026_03_09_23_40_21_269.jpg,C:\Users\User\Antigravity\Autonomous driving\Data\IMG\left_2026_03_09_23_40_21_269.jpg,C:\Users\User\Antigravity\Autonomous driving\Data\IMG\right_2026_03_09_23_40_21_269.jpg,0,1,0,30.19002
C:\Users\User\Antigravity\Autonomous driving\Data\IMG\center_2026_03_09_23_40_21_345.jpg,C:\Users\User\Antigravity\Autonomous driving\Data\IMG\left_2026_03_09_23_40_21_345.jpg,C:\Users\User\Antigravity\Autonomous driving\Data\IMG\right_2026_03_09_23_40_21_345.jpg,0,1,0,30.19032
C:\Users\User\Antigravity\Autonomous driving\Data\IMG\center_2026_03_09_23_40_21_419.jpg,C:\Users\User\Antigravity\Autonomous driving\Data\IMG\left_2026_03_09_23_40_21_419.jpg,C:\Users\User\Antigravity\Autonomous driving\Data\IMG\right_2026_03_09_23_40_21_419.jpg,0.2,1,0,30.17968
C:\Users\User\Antigravity\Autonomous driving\Data\IMG\center_2026_03_09_23_40_21_494.jpg,C:\Users\User\Antigravity\Autonomous driving\Data\IMG\left_2026_03_09_23_40_21_494.jpg,C:\Users\User\Antigravity\Autonomous driving\Data\IMG\right_2026_03_09_23_40_21_494.jpg,0,1,0,30.19108
C:\Users\User\Antigravity\Autonomous driving\Data\IMG\center_2026_03_09_23_40_21_564.jpg,C:\Users\User\Antigravity\Autonomous driving\Data\IMG\left_2026_03_09_23_40_21_564.jpg,C:\Users\User\Antigravity\Autonomous driving\Data\IMG\right_2026_03_09_23_40_21_564.jpg,0,1,0,30.18973
C:\Users\User\Antigravity\Autonomous driving\Data\IMG\center_2026_03_09_23_40_21_636.jpg,C:\Users\User\Antigravity\Autonomous driving\Data\IMG\left_2026_03_09_23_40_21_636.jpg,C:\Users\User\Antigravity\Autonomous driving\Data\IMG\right_2026_03_09_23_40_21_636.jpg,0,1,0,30.19044
C:\Users\User\Antigravity\Autonomous driving\Data\IMG\center_2026_03_09_23_40_21_707.jpg,C:\Users\User\Antigravity\Autonomous driving\Data\IMG\left_2026_03_09_23_40_21_707.jpg,C:\Users\User\Antigravity\Autonomous driving\Data\IMG\right_2026_03_09_23_40_21_707.jpg,0,1,0,30.19025
C:\Users\User\Antigravity\Autonomous driving\Data\IMG\center_2026_03_09_23_40_21_776.jpg,C:\Users\User\Antigravity\Autonomous driving\Data\IMG\left_2026_03_09_23_40_21_776.jpg,C:\Users\User\Antigravity\Autonomous driving\Data\IMG\right_2026_03_09_23_40_21_776.jpg,0,1,0,30.19045
C:\Users\User\Antigravity\Autonomous driving\Data\IMG\center_2026_03_09_23_40_21_845.jpg,C:\Users\User\Antigravity\Autonomous driving\Data\IMG\left_2026_03_09_23_40_21_845.jpg,C:\Users\User\Antigravity\Autonomous driving\Data\IMG\right_2026_03_09_23_40_21_845.jpg,0,1,0,30.19021
C:\Users\User\Antigravity\Autonomous driving\Data\IMG\center_2026_03_09_23_40_21_916.jpg,C:\Users\User\Antigravity\Autonomous driving\Data\IMG\left_2026_03_09_23_40_21_916.jpg,C:\Users\User\Antigravity\Autonomous driving\Data\IMG\right_2026_03_09_23_40_21_916.jpg,0,1,0,30.19038
C:\Users\User\Antigravity\Autonomous driving\Data\IMG\center_2026_03_09_23_40_21_988.jpg,C:\Users\User\Antigravity\Autonomous driving\Data\IMG\left_2026_03_09_23_40_21_988.jpg,C:\Users\User\Antigravity\Autonomous driving\Data\IMG\right_2026_03_09_23_40_21_988.jpg,0,1,0,30.1903
C:\Users\User\Antigravity\Autonomous driving\Data\IMG\center_2026_03_09_23_40_22_059.jpg,C:\Users\User\Antigravity\Autonomous driving\Data\IMG\left_2026_03_09_23_40_22_059.jpg,C:\Users\User\Antigravity\Autonomous driving\Data\IMG\right_2026_03_09_23_40_22_059.jpg,0,1,0,30.1903
C:\Users\User\Antigravity\Autonomous driving\Data\IMG\center_2026_03_09_23_40_22_131.jpg,C:\Users\User\Antigravity\Autonomous driving\Data\IMG\left_2026_03_09_23_40_22_131.jpg,C:\Users\User\Antigravity\Autonomous driving\Data\IMG\right_2026_03_09_23_40_22_131.jpg,0,1,0,30.19031
C:\Users\User\Antigravity\Autonomous driving\Data\IMG\center_2026_03_09_23_40_22_205.jpg,C:\Users\User\Antigravity\Autonomous driving\Data\IMG\left_2026_03_09_23_40_22_205.jpg,C:\Users\User\Antigravity\Autonomous driving\Data\IMG\right_2026_03_09_23_40_22_205.jpg,0,1,0,30.19027
C:\Users\User\Antigravity\Autonomous driving\Data\IMG\center_2026_03_09_23_40_22_278.jpg,C:\Users\User\Antigravity\Autonomous driving\Data\IMG\left_2026_03_09_23_40_22_278.jpg,C:\Users\User\Antigravity\Autonomous driving\Data\IMG\right_2026_03_09_23_40_22_278.jpg,0,1,0,30.19033
C:\Users\User\Antigravity\Autonomous driving\Data\IMG\center_2026_03_09_23_40_22_351.jpg,C:\Users\User\Antigravity\Autonomous driving\Data\IMG\left_2026_03_09_23_40_22_351.jpg,C:\Users\User\Antigravity\Autonomous driving\Data\IMG\right_2026_03_09_23_40_22_351.jpg,0,1,0,30.19033
C:\Users\User\Antigravity\Autonomous driving\Data\IMG\center_2026_03_09_23_40_22_427.jpg,C:\Users\User\Antigravity\Autonomous driving\Data\IMG\left_2026_03_09_23_40_22_427.jpg,C:\Users\User\Antigravity\Autonomous driving\Data\IMG\right_2026_03_09_23_40_22_427.jpg,0,1,0,30.19035
C:\Users\User\Antigravity\Autonomous driving\Data\IMG\center_2026_03_09_23_40_22_499.jpg,C:\Users\User\Antigravity\Autonomous driving\Data\IMG\left_2026_03_09_23_40_22_499.jpg,C:\Users\User\Antigravity\Autonomous driving\Data\IMG\right_2026_03_09_23_40_22_499.jpg,0,1,0,30.1903
C:\Users\User\Antigravity\Autonomous driving\Data\IMG\center_2026_03_09_23_40_22_570.jpg,C:\Users\User\Antigravity\Autonomous driving\Data\IMG\left_2026_03_09_23_40_22_570.jpg,C:\Users\User\Antigravity\Autonomous driving\Data\IMG\right_2026_03_09_23_40_22_570.jpg,0,1,0,30.1903
C:\Users\User\Antigravity\Autonomous driving\Data\IMG\center_2026_03_09_23_40_22_642.jpg,C:\Users\User\Antigravity\Autonomous driving\Data\IMG\left_2026_03_09_23_40_22_642.jpg,C:\Users\User\Antigravity\Autonomous driving\Data\IMG\right_2026_03_09_23_40_22_642.jpg,0,1,0,30.19048
C:\Users\User\Antigravity\Autonomous driving\Data\IMG\center_2026_03_09_23_40_22_715.jpg,C:\Users\User\Antigravity\Autonomous driving\Data\IMG\left_2026_03_09_23_40_22_715.jpg,C:\Users\User\Antigravity\Autonomous driving\Data\IMG\right_2026_03_09_23_40_22_715.jpg,0,1,0,30.19029
C:\Users\User\Antigravity\Autonomous driving\Data\IMG\center_2026_03_09_23_40_22_785.jpg,C:\Users\User\Antigravity\Autonomous driving\Data\IMG\left_2026_03_09_23_40_22_785.jpg,C:\Users\User\Antigravity\Autonomous driving\Data\IMG\right_2026_03_09_23_40_22_785.jpg,0,1,0,30.19028
C:\Users\User\Antigravity\Autonomous driving\Data\IMG\center_2026_03_09_23_40_22_853.jpg,C:\Users\User\Antigravity\Autonomous driving\Data\IMG\left_2026_03_09_23_40_22_853.jpg,C:\Users\User\Antigravity\Autonomous driving\Data\IMG\right_2026_03_09_23_40_22_853.jpg,0,1,0,30.19026
C:\Users\User\Antigravity\Autonomous driving\Data\IMG\center_2026_03_09_23_40_22_925.jpg,C:\Users\User\Antigravity\Autonomous driving\Data\IMG\left_2026_03_09_23_40_22_925.jpg,C:\Users\User\Antigravity\Autonomous driving\Data\IMG\right_2026_03_09_23_40_22_925.jpg,0,1,0,30.19029
C:\Users\User\Antigravity\Autonomous driving\Data\IMG\center_2026_03_09_23_40_22_995.jpg,C:\Users\User\Antigravity\Autonomous driving\Data\IMG\left_2026_03_09_23_40_22_995.jpg,C:\Users\User\Antigravity\Autonomous driving\Data\IMG\right_2026_03_09_23_40_22_995.jpg,0,1,0,30.19028
C:\Users\User\Antigravity\Autonomous driving\Data\IMG\center_2026_03_09_23_40_23_066.jpg,C:\Users\User\Antigravity\Autonomous driving\Data\IMG\left_2026_03_09_23_40_23_066.jpg,C:\Users\User\Antigravity\Autonomous driving\Data\IMG\right_2026_03_09_23_40_23_066.jpg,0,1,0,30.19032
C:\Users\User\Antigravity\Autonomous driving\Data\IMG\center_2026_03_09_23_40_23_138.jpg,C:\Users\User\Antigravity\Autonomous driving\Data\IMG\left_2026_03_09_23_40_23_138.jpg,C:\Users\User\Antigravity\Autonomous driving\Data\IMG\right_2026_03_09_23_40_23_138.jpg,0,1,0,30.19033
C:\Users\User\Antigravity\Autonomous driving\Data\IMG\center_2026_03_09_23_40_23_208.jpg,C:\Users\User\Antigravity\Autonomous driving\Data\IMG\left_2026_03_09_23_40_23_208.jpg,C:\Users\User\Antigravity\Autonomous driving\Data\IMG\right_2026_03_09_23_40_23_208.jpg,0,1,0,30.19029
C:\Users\User\Antigravity\Autonomous driving\Data\IMG\center_2026_03_09_23_40_23_277.jpg,C:\Users\User\Antigravity\Autonomous driving\Data\IMG\left_2026_03_09_23_40_23_277.jpg,C:\Users\User\Antigravity\Autonomous driving\Data\IMG\right_2026_03_09_23_40_23_277.jpg,0,1,0,30.19028
C:\Users\User\Antigravity\Autonomous driving\Data\IMG\center_2026_03_09_23_40_23_346.jpg,C:\Users\User\Antigravity\Autonomous driving\Data\IMG\left_2026_03_09_23_40_23_346.jpg,C:\Users\User\Antigravity\Autonomous driving\Data\IMG\right_2026_03_09_23_40_23_346.jpg,0,1,0,30.19031
C:\Users\User\Antigravity\Autonomous driving\Data\IMG\center_2026_03_09_23_40_23_414.jpg,C:\Users\User\Antigravity\Autonomous driving\Data\IMG\left_2026_03_09_23_40_23_414.jpg,C:\Users\User\Antigravity\Autonomous driving\Data\IMG\right_2026_03_09_23_40_23_414.jpg,0,1,0,30.19031
C:\Users\User\Antigravity\Autonomous driving\Data\IMG\center_2026_03_09_23_40_23_483.jpg,C:\Users\User\Antigravity\Autonomous driving\Data\IMG\left_2026_03_09_23_40_23_483.jpg,C:\Users\User\Antigravity\Autonomous driving\Data\IMG\right_2026_03_09_23_40_23_483.jpg,0,1,0,30.1903
C:\Users\User\Antigravity\Autonomous driving\Data\IMG\center_2026_03_09_23_40_23_559.jpg,C:\Users\User\Antigravity\Autonomous driving\Data\IMG\left_2026_03_09_23_40_23_559.jpg,C:\Users\User\Antigravity\Autonomous driving\Data\IMG\right_2026_03_09_23_40_23_559.jpg,0,1,0,30.1903
C:\Users\User\Antigravity\Autonomous driving\Data\IMG\center_2026_03_09_23_40_23_633.jpg,C:\Users\User\Antigravity\Autonomous driving\Data\IMG\left_2026_03_09_23_40_23_633.jpg,C:\Users\User\Antigravity\Autonomous driving\Data\IMG\right_2026_03_09_23_40_23_633.jpg,0,1,0,30.1903
C:\Users\User\Antigravity\Autonomous driving\Data\IMG\center_2026_03_09_23_40_23_709.jpg,C:\Users\User\Antigravity\Autonomous driving\Data\IMG\left_2026_03_09_23_40_23_709.jpg,C:\Users\User\Antigravity\Autonomous driving\Data\IMG\right_2026_03_09_23_40_23_709.jpg,0,1,0,30.19029
C:\Users\User\Antigravity\Autonomous driving\Data\IMG\center_2026_03_09_23_40_23_781.jpg,C:\Users\User\Antigravity\Autonomous driving\Data\IMG\left_2026_03_09_23_40_23_781.jpg,C:\Users\User\Antigravity\Autonomous driving\Data\IMG\right_2026_03_09_23_40_23_781.jpg,0,1,0,30.19033
C:\Users\User\Antigravity\Autonomous driving\Data\IMG\center_2026_03_09_23_40_23_851.jpg,C:\Users\User\Antigravity\Autonomous driving\Data\IMG\left_2026_03_09_23_40_23_851.jpg,C:\Users\User\Antigravity\Autonomous driving\Data\IMG\right_2026_03_09_23_40_23_851.jpg,0,1,0,30.1903
C:\Users\User\Antigravity\Autonomous driving\Data\IMG\center_2026_03_09_23_40_23_922.jpg,C:\Users\User\Antigravity\Autonomous driving\Data\IMG\left_2026_03_09_23_40_23_922.jpg,C:\Users\User\Antigravity\Autonomous driving\Data\IMG\right_2026_03_09_23_40_23_922.jpg,0,1,0,30.1903
C:\Users\User\Antigravity\Autonomous driving\Data\IMG\center_2026_03_09_23_40_23_995.jpg,C:\Users\User\Antigravity\Autonomous driving\Data\IMG\left_2026_03_09_23_40_23_995.jpg,C:\Users\User\Antigravity\Autonomous driving\Data\IMG\right_2026_03_09_23_40_23_995.jpg,0,1,0,30.19029
C:\Users\User\Antigravity\Autonomous driving\Data\IMG\center_2026_03_09_23_40_24_074.jpg,C:\Users\User\Antigravity\Autonomous driving\Data\IMG\left_2026_03_09_23_40_24_074.jpg,C:\Users\User\Antigravity\Autonomous driving\Data\IMG\right_2026_03_09_23_40_24_074.jpg,0,1,0,30.19031
C:\Users\User\Antigravity\Autonomous driving\Data\IMG\center_2026_03_09_23_40_24_144.jpg,C:\Users\User\Antigravity\Autonomous driving\Data\IMG\left_2026_03_09_23_40_24_144.jpg,C:\Users\User\Antigravity\Autonomous driving\Data\IMG\right_2026_03_09_23_40_24_144.jpg,0,1,0,30.19026
C:\Users\User\Antigravity\Autonomous driving\Data\IMG\center_2026_03_09_23_40_24_220.jpg,C:\Users\User\Antigravity\Autonomous driving\Data\IMG\left_2026_03_09_23_40_24_220.jpg,C:\Users\User\Antigravity\Autonomous driving\Data\IMG\right_2026_03_09_23_40_24_220.jpg,0,1,0,30.19028
C:\Users\User\Antigravity\Autonomous driving\Data\IMG\center_2026_03_09_23_40_24_291.jpg,C:\Users\User\Antigravity\Autonomous driving\Data\IMG\left_2026_03_09_23_40_24_291.jpg,C:\Users\User\Antigravity\Autonomous driving\Data\IMG\right_2026_03_09_23_40_24_291.jpg,0,1,0,30.19032
C:\Users\User\Antigravity\Autonomous driving\Data\IMG\center_2026_03_09_23_40_24_358.jpg,C:\Users\User\Antigravity\Autonomous driving\Data\IMG\left_2026_03_09_23_40_24_358.jpg,C:\Users\User\Antigravity\Autonomous driving\Data\IMG\right_2026_03_09_23_40_24_358.jpg,0,1,0,30.19028
C:\Users\User\Antigravity\Autonomous driving\Data\IMG\center_2026_03_09_23_40_24_429.jpg,C:\Users\User\Antigravity\Autonomous driving\Data\IMG\left_2026_03_09_23_40_24_429.jpg,C:\Users\User\Antigravity\Autonomous driving\Data\IMG\right_2026_03_09_23_40_24_429.jpg,0,1,0,30.1903
C:\Users\User\Antigravity\Autonomous driving\Data\IMG\center_2026_03_09_23_40_24_502.jpg,C:\Users\User\Antigravity\Autonomous driving\Data\IMG\left_2026_03_09_23_40_24_502.jpg,C:\Users\User\Antigravity\Autonomous driving\Data\IMG\right_2026_03_09_23_40_24_502.jpg,-0.15,1,0,30.18425
C:\Users\User\Antigravity\Autonomous driving\Data\IMG\center_2026_03_09_23_40_24_574.jpg,C:\Users\User\Antigravity\Autonomous driving\Data\IMG\left_2026_03_09_23_40_24_574.jpg,C:\Users\User\Antigravity\Autonomous driving\Data\IMG\right_2026_03_09_23_40_24_574.jpg,-0.35,1,0,30.16344
C:\Users\User\Antigravity\Autonomous driving\Data\IMG\center_2026_03_09_23_40_24_642.jpg,C:\Users\User\Antigravity\Autonomous driving\Data\IMG\left_2026_03_09_23_40_24_642.jpg,C:\Users\User\Antigravity\Autonomous driving\Data\IMG\right_2026_03_09_23_40_24_642.jpg,0,1,0,30.18817
C:\Users\User\Antigravity\Autonomous driving\Data\IMG\center_2026_03_09_23_40_24_715.jpg,C:\Users\User\Antigravity\Autonomous driving\Data\IMG\left_2026_03_09_23_40_24_715.jpg,C:\Users\User\Antigravity\Autonomous driving\Data\IMG\right_2026_03_09_23_40_24_715.jpg,0,1,0,30.18996
C:\Users\User\Antigravity\Autonomous driving\Data\IMG\center_2026_03_09_23_40_24_782.jpg,C:\Users\User\Antigravity\Autonomous driving\Data\IMG\left_2026_03_09_23_40_24_782.jpg,C:\Users\User\Antigravity\Autonomous driving\Data\IMG\right_2026_03_09_23_40_24_782.jpg,0,1,0,30.19011
C:\Users\User\Antigravity\Autonomous driving\Data\IMG\center_2026_03_09_23_40_24_857.jpg,C:\Users\User\Antigravity\Autonomous driving\Data\IMG\left_2026_03_09_23_40_24_857.jpg,C:\Users\User\Antigravity\Autonomous driving\Data\IMG\right_2026_03_09_23_40_24_857.jpg,0,1,0,30.19027
C:\Users\User\Antigravity\Autonomous driving\Data\IMG\center_2026_03_09_23_40_24_930.jpg,C:\Users\User\Antigravity\Autonomous driving\Data\IMG\left_2026_03_09_23_40_24_930.jpg,C:\Users\User\Antigravity\Autonomous driving\Data\IMG\right_2026_03_09_23_40_24_930.jpg,0,1,0,30.1903
C:\Users\User\Antigravity\Autonomous driving\Data\IMG\center_2026_03_09_23_40_25_002.jpg,C:\Users\User\Antigravity\Autonomous driving\Data\IMG\left_2026_03_09_23_40_25_002.jpg,C:\Users\User\Antigravity\Autonomous driving\Data\IMG\right_2026_03_09_23_40_25_002.jpg,0,1,0,30.19026
C:\Users\User\Antigravity\Autonomous driving\Data\IMG\center_2026_03_09_23_40_25_075.jpg,C:\Users\User\Antigravity\Autonomous driving\Data\IMG\left_2026_03_09_23_40_25_075.jpg,C:\Users\User\Antigravity\Autonomous driving\Data\IMG\right_2026_03_09_23_40_25_075.jpg,-0.15,1,0,30.18442
C:\Users\User\Antigravity\Autonomous driving\Data\IMG\center_2026_03_09_23_40_25_142.jpg,C:\Users\User\Antigravity\Autonomous driving\Data\IMG\left_2026_03_09_23_40_25_142.jpg,C:\Users\User\Antigravity\Autonomous driving\Data\IMG\right_2026_03_09_23_40_25_142.jpg,-0.3,1,0,30.16943
C:\Users\User\Antigravity\Autonomous driving\Data\IMG\center_2026_03_09_23_40_25_214.jpg,C:\Users\User\Antigravity\Autonomous driving\Data\IMG\left_2026_03_09_23_40_25_214.jpg,C:\Users\User\Antigravity\Autonomous driving\Data\IMG\right_2026_03_09_23_40_25_214.jpg,0,1,0,30.18993
C:\Users\User\Antigravity\Autonomous driving\Data\IMG\center_2026_03_09_23_40_25_281.jpg,C:\Users\User\Antigravity\Autonomous driving\Data\IMG\left_2026_03_09_23_40_25_281.jpg,C:\Users\User\Antigravity\Autonomous driving\Data\IMG\right_2026_03_09_23_40_25_281.jpg,0,1,0,30.19011
C:\Users\User\Antigravity\Autonomous driving\Data\IMG\center_2026_03_09_23_40_25_352.jpg,C:\Users\User\Antigravity\Autonomous driving\Data\IMG\left_2026_03_09_23_40_25_352.jpg,C:\Users\User\Antigravity\Autonomous driving\Data\IMG\right_2026_03_09_23_40_25_352.jpg,0,1,0,30.19025
C:\Users\User\Antigravity\Autonomous driving\Data\IMG\center_2026_03_09_23_40_25_420.jpg,C:\Users\User\Antigravity\Autonomous driving\Data\IMG\left_2026_03_09_23_40_25_420.jpg,C:\Users\User\Antigravity\Autonomous driving\Data\IMG\right_2026_03_09_23_40_25_420.jpg,0,1,0,30.19024
C:\Users\User\Antigravity\Autonomous driving\Data\IMG\center_2026_03_09_23_40_25_493.jpg,C:\Users\User\Antigravity\Autonomous driving\Data\IMG\left_2026_03_09_23_40_25_493.jpg,C:\Users\User\Antigravity\Autonomous driving\Data\IMG\right_2026_03_09_23_40_25_493.jpg,0,1,0,30.19028
